"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"DBT",0.167247751733305,13.5950178027955,1.81639329867939,0.0820083735476726,0.399061085517573,-4.50188118570035,"DBT",0.304679454622643,1.08614180127624,""
"ECI2",0.166994544849496,15.2128823702769,2.36610861531248,0.0265239233164603,0.251434625122853,-3.56271933294574,"ECI2",0.191968015012845,1.57636223635067,""
"GARS1",0.166984780912014,13.9554843496297,2.4949247606389,0.0199939333157801,0.220281887938133,-3.32060575771583,"GARS1",0.168183187777353,1.69910176069414,""
"LIMS1",0.16696203434123,13.8516456890708,1.4697174507069,0.154817662918279,0.503947290519704,-4.99944657039554,"LIMS1",0.384759103822316,0.810179492811105,""
"MSRA",0.166857579297417,11.8632938977486,1.29224851257142,0.209301039861273,0.577707972045737,-5.20158719139713,"MSRA",0.441074703201791,0.679228613969527,""
"FBLN5",0.166854343124768,12.7713210726998,1.10197007135597,0.282047727708813,0.639115253553277,-5.41062051633092,"FBLN5",0.487958595714916,0.549677394777442,""
"SH3GLB1",0.166555464860613,13.3742347498248,2.27837658148884,0.0320382944870604,0.271333166585104,-3.72327231954417,"SH3GLB1",0.20716036771404,1.49433061102017,""
"COX5B",0.166182710455033,19.0192290382322,1.90180206056509,0.0694471880023968,0.375485643606179,-4.36717124542043,"COX5B",0.286679822374023,1.15834533466022,""
"CHID1",0.165666102377658,10.8892916189422,1.49684001820349,0.147663383079152,0.493529188382126,-4.9635436115055,"CHID1",0.376804979021188,0.830727185786392,""
"FSD2",0.165658922877402,13.0268159734638,2.31234586369477,0.0297894874524429,0.263602738708893,-3.6615414281008,"FSD2",0.2012582573986,1.52593696904044,""
"NID2",0.165267119561276,14.2440744251061,2.75086828312534,0.0112127281761041,0.176451356527884,-2.81935255621729,"NID2",0.134718981693277,1.9502887060781,""
"MAPT",0.165001204917843,13.2631347393929,1.28554475838418,0.211048790457348,0.577707972045737,-5.2286565316232,"MAPT",0.441074703201791,0.675617132489457,""
"OAT",0.164982084357108,10.1478418071004,1.47714131623011,0.160812549499373,0.515506499164453,-4.79684971373625,"OAT",0.393584452906865,0.793680062766286,""
"COL6A2",0.164926670301302,14.7289638740534,1.68231442038773,0.10566715124347,0.433545212282292,-4.70400162886361,"COL6A2",0.331007767046757,0.976060000875264,""
"SPAG9",0.164865564715823,11.7746129841873,1.86257213392303,0.0755452587833534,0.388203482341339,-4.41498358698636,"SPAG9",0.296389774836017,1.12179278676956,""
"UBAC1",0.164793607134836,13.3689428566238,1.9041969505942,0.0691205921672238,0.375361399771455,-4.36332949222139,"UBAC1",0.286584963353243,1.16039254984259,""
"THAP4",0.164615096484221,12.1681368122664,1.6793304383164,0.106253464416382,0.433545212282292,-4.70836526172924,"THAP4",0.331007767046757,0.973656900784581,""
"ACADM",0.164528812720338,18.4083525309248,1.66530823206752,0.109045514015501,0.434215909484748,-4.72879033687382,"ACADM",0.331519838168891,0.96239219600355,""
"SCRN2",0.164405904243177,12.7171862662276,1.36431906677992,0.185310927074711,0.548222103921964,-5.13378247934462,"SCRN2",0.418562515105639,0.732098971245951,""
"HSPA12A",0.164260062803049,10.9331901279882,2.31599077094775,0.0295569663017775,0.263602738708893,-3.6548847532875,"HSPA12A",0.2012582573986,1.52934014355224,""
"LRPPRC",0.164181290293815,15.8146745792483,2.75360832087355,0.0111422795767501,0.176451356527884,-2.81385423357107,"LRPPRC",0.134718981693277,1.95302594863043,""
"LYPLAL1",0.163889276154075,13.7001879534726,2.03606350202433,0.0530938664208311,0.340310568787956,-4.14657142300253,"LYPLAL1",0.259823977489958,1.27495564715668,""
"ARPC3",0.163823261295494,12.6673758532729,1.85091165164604,0.0767126762732537,0.389028122337638,-4.44798069031151,"ARPC3",0.297019379860036,1.11513286576878,""
"RPS15A",0.163447047385505,13.141383089983,1.29916015259827,0.206412990919156,0.574793110503296,-5.21260348650202,"RPS15A",0.438849233324417,0.685262973193274,""
"SNF8",0.163380314467732,11.0402150712435,1.75176600746871,0.0927742541228428,0.412336267427584,-4.60076626116664,"SNF8",0.31481493345319,1.03257252856243,""
"PROB1",0.16330051600905,13.4768220641856,1.84258618288931,0.0779620611130811,0.390626662226275,-4.46104902250464,"PROB1",0.298239850307138,1.10811668779191,""
"ATP5PF",0.163124417654767,17.8696620824338,1.55551019777966,0.133106981778771,0.472958099859966,-4.8840585880661,"ATP5PF",0.361099142848772,0.875799164146127,""
"CAV1",0.162736927009441,14.7099620249994,1.85919965680303,0.075486201645425,0.388203482341339,-4.43492847268458,"CAV1",0.296389774836017,1.12213242713791,""
"CYB5R1",0.162709955156995,16.4416636090629,2.10456967687207,0.0461473389528483,0.315450024127684,-4.03005615878048,"CYB5R1",0.240843181156761,1.33585333713891,""
"GART",0.162085318147794,12.4215121690866,1.57646887861051,0.128202152021613,0.462397460369411,-4.85506898694688,"GART",0.353036192094564,0.89210468462011,""
"SMS",0.162056190818625,12.3408201069223,1.95111236127653,0.0629882101948727,0.36305903694668,-4.28737744345652,"SMS",0.277192222913114,1.20074073191896,""
"FAM114A1",0.161907909925903,7.87686852125572,0.55302210483478,0.591668376791016,0.838854276428152,-5.41652367607961,"FAM114A1",0.640457495670162,0.227921642066868,""
"DMAC2L",0.161638672688049,13.5148786128142,2.05874666943662,0.050697009226933,0.33537122924084,-4.10827943566532,"DMAC2L",0.256052837346188,1.29501766028306,""
"CSMD3",0.161596445098754,11.233475027771,0.974497266273907,0.343757240483851,0.690158767432963,-5.37446070651559,"CSMD3",0.526929847323464,0.463748145615305,""
"MAP2K4",0.161441717340811,12.3594807078439,1.92486322941431,0.0663576460653258,0.372095316120216,-4.3300343767162,"MAP2K4",0.284091338638317,1.17810902829825,""
"CANX",0.161251146519767,14.3812929973039,2.55330698503898,0.0175558600364609,0.210890686881503,-3.20852720507157,"CANX",0.161013092471081,1.75557789021229,""
"PIN4",0.161149557400988,11.4028579567084,1.44753982842562,0.161447190318564,0.516538425145849,-5.01010115518828,"PIN4",0.394372318866822,0.791969508650917,""
"PDCD5",0.160953204529903,13.3252789649316,1.52016597596455,0.141727743553581,0.486033812321408,-4.93223846363977,"PDCD5",0.371082328596857,0.848545127220053,""
"PPP1CB",0.160904446455003,14.866459764423,2.19012658215483,0.0386214597119815,0.293300914985479,-3.88098418641692,"PPP1CB",0.223932540809376,1.41317131593004,""
"PPM1A",0.160830766072046,13.0445786952422,2.44055496992151,0.0225436873321778,0.233824803366304,-3.42368739368871,"PPM1A",0.178523078677275,1.64697504760464,""
"GANAB",0.160711990038291,13.5718836036655,2.50474492958533,0.0195629605023116,0.220281887938133,-3.30185276885727,"GANAB",0.168183187777353,1.70856542191413,""
"TUBA4A",0.160657134878079,16.9273319129441,2.01999444545638,0.0548522724839555,0.340867693293152,-4.17352299027377,"TUBA4A",0.260249336906248,1.26080537525795,""
"TMED1",0.160635460947061,11.9357278527172,0.741995693039501,0.465396057531379,0.767435986056997,-5.74374222649524,"TMED1",0.585930290312257,0.332177300034289,""
"NANS",0.160630085117102,12.3490148391544,2.19059600133531,0.0385834184775591,0.293300914985479,-3.88015570848644,"NANS",0.223932540809376,1.41359929664626,""
"MDH2",0.160593981118367,20.1313717345356,2.74950982031994,0.0112478111503426,0.176451356527884,-2.82207755810649,"MDH2",0.134718981693277,1.94893198402523,""
"RALA",0.16051263671361,13.4057091918008,1.89217576284338,0.0707735825847301,0.37619570126511,-4.38257822121619,"RALA",0.287221944841297,1.15012881969221,""
"IARS2",0.160446545659683,14.9548942759829,2.73025878789233,0.0117562533606505,0.17671310679805,-2.86062449345786,"IARS2",0.134918825608045,1.92973106295782,""
"RCN2",0.160393144127926,12.1425069050158,1.71337493293428,0.0997248118930283,0.42605645081084,-4.65822657351049,"RCN2",0.325290166800264,1.00119677420987,""
"SLIRP",0.159946596600799,13.7002467374619,2.04958306991,0.0516534457320873,0.335513671259779,-4.12378334642052,"SLIRP",0.25616159051261,1.28690070197559,""
"DTYMK",0.159661745845842,11.890516906736,1.81075989565681,0.0829019433326237,0.399802543836116,-4.51060676080557,"DTYMK",0.305245551203637,1.08143528888588,""
"PDP1",0.159626362878173,13.1871379262892,2.05660763745393,0.0509188444245839,0.335513671259779,-4.11190265110517,"PDP1",0.25616159051261,1.29312146098306,""
"FSCN1",0.159169315905025,14.2648221527778,0.781424718169795,0.442306047955805,0.756832870149582,-5.71503220849374,"FSCN1",0.577834909205924,0.354277122181662,""
"MTARC2",0.159135515669584,13.0900608981295,1.28434217432461,0.211462071651614,0.577707972045737,-5.23006742670286,"MTARC2",0.441074703201791,0.674767517412148,""
"CHMP4B",0.158992045002904,9.15613671865404,0.549915256847211,0.589269864065503,0.837521673134682,-5.71584390749562,"CHMP4B",0.639440065358319,0.229685768653226,""
"HLA-C",0.158851341348491,11.3190360050995,0.502971951793149,0.621572603513052,0.857125333662811,-5.71092328489904,"HLA-C",0.65440727918868,0.206508135785831,""
"PRDX3",0.158850857421182,18.1310705015808,2.22901707180142,0.0355823882984161,0.286957968552676,-3.81196463150087,"PRDX3",0.219089759766618,1.44876490532424,""
"IST1",0.158775521832039,11.93719006142,1.29973004960262,0.206220680131096,0.574793110503296,-5.21192838933769,"IST1",0.438849233324417,0.68566778514136,""
"LAMB1",0.158586965286824,13.8281603508232,1.95052402071139,0.0630620524847989,0.36305903694668,-4.28833801140303,"LAMB1",0.277192222913114,1.20023189834682,""
"MFF",0.158113276575627,11.0038605463487,1.43593410064939,0.164689980502756,0.522059860113702,-5.02503472387363,"MFF",0.398587883490363,0.783332821866849,""
"GET3",0.157907914478267,13.5769410068873,2.53735222054785,0.0181930936624898,0.214396094237546,-3.23929583345067,"GET3",0.163689438625164,1.74009344462491,""
"HDHD5",0.157734785160594,13.4473235703437,1.79530018043631,0.0853974049934565,0.401613014246981,-4.53444901930237,"HDHD5",0.306627828647896,1.06855532619794,""
"PA2G4",0.157720090855738,12.4884469237707,2.08460602581805,0.0480825711143511,0.323290542551058,-4.06427710697162,"PA2G4",0.246829344588592,1.31801231740049,""
"LMAN1",0.157574706838613,14.2754400092905,1.89963327702204,0.0697441118303552,0.375676069540243,-4.37064730009513,"LMAN1",0.286825210816651,1.15649245196158,""
"FARSA",0.157431252307013,12.4314207396532,2.3533013972713,0.0272705569711385,0.25494287296926,-3.58638318045252,"FARSA",0.194646529855097,1.56430599198056,""
"JPH2",0.156930387398512,13.5971098329961,1.69413785598256,0.103370787733364,0.431993688193897,-4.68665287997851,"JPH2",0.329823192729086,0.985602174188399,""
"TMEM11",0.156749314690668,14.425711830956,1.89985274679154,0.0697140143137622,0.375676069540243,-4.37029567055973,"TMEM11",0.286825210816651,1.15667990874076,""
"HBS1L",0.156163715928942,9.61126410908402,1.04759740801792,0.307540431656712,0.65717222597717,-5.39692546186625,"HBS1L",0.501744927456865,0.51209778040526,""
"ACSF3",0.15612104704447,11.7677354387915,1.31338746115328,0.204183603098132,0.572832324672102,-5.11810552568631,"ACSF3",0.437352191444463,0.689979136734526,""
"SAR1B",0.155167053933987,15.8927732506386,1.85012482925344,0.0768300053519473,0.389028122337638,-4.4492175925122,"SAR1B",0.297019379860036,1.11446913655913,""
"FAM136A",0.154069365728802,12.0217311272068,1.08477070700473,0.288958505088564,0.640123355022583,-5.44810124526638,"FAM136A",0.488728271879841,0.539164518160148,""
"CDC123",0.153976680320008,9.61298013796522,0.778885018110537,0.445327306171712,0.756832870149582,-5.60738466387879,"CDC123",0.577834909205924,0.351320674381214,""
"VWA1",0.15390538311237,10.1040549419568,1.00554759903684,0.325256141732823,0.674718484765126,-5.50523702448212,"VWA1",0.515141334052733,0.4877744940116,""
"CFL2",0.153901204542386,17.4272474601189,1.86659157634334,0.0744067350551636,0.387698251076905,-4.42325164672174,"CFL2",0.296004035429965,1.12838775175374,""
"PRKCSH",0.153778092787904,13.5954700366364,2.01735506029231,0.055145985228845,0.341952750738691,-4.17793587530524,"PRKCSH",0.261077768248563,1.25848609984077,""
"RAB14",0.153580642783094,13.034337087881,1.81796761570953,0.0817601462644076,0.399061085517573,-4.49943914592236,"RAB14",0.304679454622643,1.08745834027971,""
"CDNF",0.153201608926148,13.119212114627,1.25327319464053,0.223473652466926,0.586117624889804,-5.2254256349605,"CDNF",0.447495395509519,0.650773672812759,""
"RPS12",0.153079494549498,15.5929534344438,1.91426898599609,0.0677617024269028,0.373686695698941,-4.34713463000535,"RPS12",0.285306342254906,1.16901569144178,""
"NDUFAF2",0.152993328143317,15.9409731834902,1.53131723311409,0.138959821202065,0.482845489881977,-4.91713401508384,"NDUFAF2",0.368648073849249,0.857110753362098,""
"PFN1",0.152499054035053,15.3519002351553,1.64406949910765,0.113391895100894,0.441720665990051,-4.75947345738171,"PFN1",0.337249650476062,0.945417986349207,""
"USP5",0.152290693325293,13.3672404287844,2.45494169543689,0.0218412064690017,0.233108192462839,-3.39653531362629,"USP5",0.177975952868299,1.66072337565785,""
"UBE2V1",0.152281730212255,8.78387822958694,0.74639107597612,0.467241782175933,0.767779769773866,-5.50974947414964,"UBE2V1",0.586192766006243,0.33045832823063,""
"TKT",0.152261494751899,12.0552491781428,1.21918967645457,0.234793716268796,0.596542264962577,-5.30479305199478,"TKT",0.455454511963809,0.629313530194036,""
"TOMM70",0.152241653868176,13.9957893844481,1.64047145920176,0.114142417381968,0.443440974700448,-4.76464101504439,"TOMM70",0.338563090294396,0.942552933920124,""
"TM9SF3",0.152237633575432,10.3831467513768,0.982247962388098,0.341923409029776,0.687799182676832,-5.30133131580317,"TM9SF3",0.52512832614607,0.466071165174625,""
"PGAM1",0.151416949738083,14.3199029176051,1.6843643845343,0.105265944795516,0.433545212282292,-4.7010003929008,"PGAM1",0.331007767046757,0.977712107252569,""
"PDCD10",0.151264301574649,11.1862322561841,1.13312008631094,0.26852142166575,0.628590213857698,-5.39826628523988,"PDCD10",0.479922825075511,0.571021062142726,""
"ALDH7A1",0.151138272506858,13.6902513492465,1.86222253924858,0.075043126789724,0.388196066690626,-4.43015737353477,"ALDH7A1",0.29638411305516,1.1246890786904,""
"DAD1",0.151031018708499,11.8576095670936,0.999501672518123,0.32811137110923,0.678191322141541,-5.51090857137282,"DAD1",0.51779281332806,0.48397871833563,""
"SCLY",0.151026972998496,9.82119481535232,0.822700939496815,0.422305759507175,0.740694052306616,-5.51713719258107,"SCLY",0.565513070777925,0.374372995522458,""
"STBD1",0.150930753829851,15.2455624450792,1.67921182062667,0.10627682784516,0.433545212282292,-4.70853859885841,"STBD1",0.331007767046757,0.973561416906683,""
"PRKACA",0.150876976990613,15.2116856768901,2.00038365327603,0.0570681061099516,0.350090881712972,-4.20621614244723,"PRKACA",0.267291156115425,1.24360653992073,""
"EHD1",0.150861971523513,12.7284944012388,1.99076660608627,0.0581834219179251,0.352095582133412,-4.22216822818897,"EHD1",0.268821726378845,1.23520074035314,""
"NT5C2",0.150428517146379,10.3476417951453,1.00360295251613,0.325729159654552,0.675211853695464,-5.52734544584981,"NT5C2",0.515518016676218,0.487143361145884,""
"PSMA4",0.150417868674261,13.9578835278265,1.49568782097764,0.147961743030411,0.493951353767802,-4.96507972527948,"PSMA4",0.377127298395681,0.829850561216941,""
"RPL24",0.150383570258178,13.1733279571186,1.01368320046046,0.320993524716031,0.672289111300396,-5.51780860531295,"RPL24",0.51328652984062,0.493503728369149,""
"PPP3CB",0.150327372336912,14.086857185921,2.02403336821647,0.0544055047909787,0.340310568787956,-4.16676251278977,"PPP3CB",0.259823977489958,1.26435715582764,""
"YARS1",0.150187219954084,13.1420083164539,1.56067895742529,0.131883222683102,0.471527686579312,-4.87693812354933,"YARS1",0.360007035514704,0.879810449029734,""
"UGDH",0.150142032278978,17.182373571991,1.08561351458757,0.288592937505403,0.640123355022583,-5.44724923415581,"UGDH",0.488728271879841,0.539714301239622,""
"OVCA2",0.150137238968139,12.1605481052093,1.65222688044999,0.111705643904022,0.438124185312087,-4.74772496901813,"OVCA2",0.334503770681489,0.951924883693244,""
"TPMT",0.149889608971515,11.534518117266,1.54247798955647,0.136234056098974,0.479323498848229,-4.90192745490243,"TPMT",0.36595906621034,0.86571431292955,""
"GOT2",0.149630905437515,17.9665511473168,1.6863346797051,0.104881543807549,0.433545212282292,-4.69811313785031,"GOT2",0.331007767046757,0.979300928658122,""
"CPT2",0.149277929241487,15.5147410473486,1.93782955176837,0.0646739722939411,0.3661026446915,-4.30901414768563,"CPT2",0.279515989327407,1.18927046374194,""
"NAPG",0.149237455156392,11.5621079065647,1.16157300773049,0.256999125357619,0.621081219614247,-5.36803492149123,"NAPG",0.474189777294388,0.590068354695966,""
"DNAJA2",0.149194586527084,15.0087807979853,1.95045560575818,0.0630706441460719,0.36305903694668,-4.28844969743533,"DNAJA2",0.277192222913114,1.20017273349604,""
"CZIB",0.149064967708634,13.5867544871148,1.50560576197926,0.145409498058689,0.489367745192771,-4.95182552497991,"CZIB",0.373627755564957,0.837407224702877,""
"PSME2",0.14890988908061,13.6153739318288,1.76126027707826,0.0911205665829141,0.409400855492248,-4.58640753588367,"PSME2",0.312573773540564,1.0403835885002,""
"OXSM",0.148214878978003,11.4476087477813,1.11960432041891,0.274125280835145,0.632516297414278,-5.41239296124824,"OXSM",0.482920353624982,0.562050910389326,""
"ATPAF2",0.148082329548854,11.407161999805,1.34538397984927,0.191260738885679,0.555646348203917,-5.15702576135884,"ATPAF2",0.424230857073578,0.718374170773783,""
"RPL12",0.147986144720884,12.3591951672199,1.08084641707612,0.29114060888219,0.642478622675455,-5.43201369371012,"RPL12",0.490526496988753,0.535897214061613,""
